"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"162","1759880_s_at","yjbB","948521","putative inorganic phosphate export protein",0.0417207231362777,10.3009453137657,0.21370205918363,0.83669888771779,0.964083537438152,-7.00914316072587
"163","1759881_s_at","kefF","944767","regulator of KefC-mediated potassium transport and quinone oxidoreductase",0.0957554458792682,10.205117054518,0.643248424604048,0.539980206102633,0.899572868642706,-6.80758353687696
"164","1759887_s_at","pncC","947169","NMN aminohydrolase",-0.0698594468370057,10.8647288885095,-0.478960597986675,0.64615611091063,0.932611194312841,-6.90727914999187
"165","1759888_at","yedS","2847763","pseudo",-0.352131647723198,10.1112020094635,-2.37310388233239,0.0483687868160212,0.601987431095782,-4.68974146030036
"166","1759891_s_at","glcA","947259","glycolate/lactate:H(+) symporter GlcA",-0.106059511272859,9.70389776640128,-0.489174285601729,0.639252341513937,0.931633762993656,-6.90186918336771
"167","1759892_s_at","ubiI","947389","2-octaprenylphenol hydroxylase",-0.0674283085672531,10.7091297868709,-0.603707090865238,0.564546663906242,0.903449579884041,-6.83400581981784
"168","1759897_s_at","fliK","946449","flagellar hook-length control protein",-0.296386712238773,10.4743008499453,-1.74136928070247,0.12392279526001,0.643864638429304,-5.60686442974184
"169","1759898_s_at","ruvC","946378","crossover junction endodeoxyribonuclease RuvC",-0.270832321943725,10.8394683001104,-1.64063355082958,0.143641394874719,0.669894180160656,-5.74425427719392
"170","1759905_at","cbrB","948231","putative inner membrane protein",0.0144441901871275,10.7089416972835,0.0971871952098676,0.925225084908849,0.980691385927572,-7.02953219128887
"171","1759906_s_at","dadA","945752","D-amino acid dehydrogenase",0.508567481321995,10.8698902963251,1.87260364117924,0.102066809926717,0.625112814169749,-5.42310511053991
"172","1759909_s_at","yegP","947095","DUF1508 domain-containing protein YegP",-0.220212666981817,10.9057287194111,-0.881463759289933,0.406498088287989,0.846372341446134,-6.6180983695881
"173","1759911_s_at","ugpE","947959","sn-glycerol 3-phosphate ABC transporter membrane subunit UgpE",0.338837049903821,9.76431377432314,1.78466307744484,0.11625998166489,0.629998452309876,-5.54679512844433
"174","1759912_s_at","nrdD","948755","anaerobic ribonucleoside-triphosphate reductase",0.0634088015164469,11.8337237417477,0.495730533104641,0.634840701982384,0.930859396945072,-6.89834023487934
"175","1759929_s_at","smf","2847708","protein Smf",-0.015341468801001,9.96816188334317,-0.111600150317919,0.914184791513795,0.979654745762848,-7.02783445058185
"176","1759930_s_at","selU","947063","tRNA 2-selenouridine synthase",-0.149876591073074,10.5445149337187,-1.10368357722481,0.305208057349279,0.796128628775418,-6.39931685878753
"177","1759937_s_at","ytfR","2847725","galactofuranose ABC transporter putative ATP binding subunit",-0.114851627859821,10.6574345288243,-0.754375866524054,0.474543169379869,0.876509075535411,-6.7254658431098
"178","1759939_s_at","carA","949025","carbamoyl phosphate synthetase subunit alpha",-0.0405750215377765,10.5756688938622,-0.257332167894883,0.804114343705144,0.956999257120311,-6.99762099397402
"179","1759940_s_at","dapA","946952","4-hydroxy-tetrahydrodipicolinate synthase",-0.0168636778775237,11.3762782682599,-0.0895380649147263,0.931091615517347,0.982951087204312,-7.03033824466069
"180","1759957_s_at","xdhB","947205","putative xanthine dehydrogenase FAD-binding subunit XdhB",-0.136120364608322,10.7804608165749,-0.802738832538454,0.447781502952765,0.864045579984312,-6.68624306507542
"181","1759965_s_at","nadB","947049","L-aspartate oxidase",-0.117618064142864,10.1571462015174,-0.608115511829848,0.561775496475721,0.90251024550454,-6.8311346614768
"182","1759970_s_at","gshB","947445","glutathione synthetase",0.123534875835595,11.4541368986235,1.13060482331354,0.294433220010487,0.796128628775418,-6.37038449134104
"183","1759972_s_at","cadB","948654","lysine:cadaverine antiporter",-0.132794530035108,11.9689666728217,-0.466412432281296,0.654688935357066,0.932611194312841,-6.91377894556689
"184","1759981_s_at","ynaI","945898","small conductance mechanosensitive channel YnaI",-0.311539467864273,10.6642790040137,-2.34651089409011,0.0503251506099601,0.604739626957594,-4.72951599158384
"185","1759996_s_at","nemA","946164","N-ethylmaleimide reductase",-0.1619375157587,10.8286883111528,-1.13313166817617,0.293437994383556,0.796128628775418,-6.3676438704709
"186","1759998_s_at","rhtB","948316","L-homoserine/L-homoserine lactone/L-threonine exporter",0.23289782673568,10.2043454449083,1.26186153723307,0.246295933886966,0.765887348938241,-6.22261864384684
"187","1760008_s_at","rmf","945567","ribosome modulation factor",-0.100657478837091,12.2361454310358,-0.517303716416449,0.620436291643285,0.920534806830094,-6.88641948641831
"188","1760011_s_at","eaeH","944957","pseudo",-0.0736858189208665,9.68511074501088,-0.43347735768939,0.677345661688258,0.932611194312841,-6.93006397477542
"189","1760014_at","yedN","2847704","pseudo",-0.266104064350397,8.73059723585343,-0.469327686755134,0.652701569001773,0.932611194312841,-6.91228334037229
"190","1760024_s_at","ydjH","946285","putative sugar kinase YdjH",-0.117913024256527,9.53648099722687,-0.374601000449722,0.718735624687215,0.938261471781686,-6.95634377163271
"191","1760031_s_at","hinT","948549","purine nucleoside phosphoramidase",-0.0532008329427782,10.6767105767611,-0.391368290084684,0.706837522713828,0.93788328947057,-6.94923273945256
"192","1760037_s_at","cynX","946770","cyanate transporter",0.100023122251452,10.1477669676441,0.431757911410697,0.678538618277838,0.932611194312841,-6.93088316153148
"193","1760039_s_at","ygbJ","947200","putative L-threonate dehydrogenase",-0.0713678509230178,10.7626413615303,-0.340774386875879,0.742990849622964,0.943251901182269,-6.96977620595724
"194","1760041_s_at","malK","948537","maltose ABC transporter ATP binding subunit",-0.588389743911062,11.4087366080644,-1.65566926396284,0.140522135199464,0.662828153703408,-5.7239729060416
"195","1760047_at","alpA","946758","CP4-57 prophage; DNA-binding transcriptional activator AlpA",-0.0415140523284876,10.3440697012915,-0.181977319893463,0.8606128150899,0.972185498223622,-7.0161971533322
"196","1760051_s_at","yeeN","946493","putative transcriptional regulator YeeN",-0.079782922221014,11.4809118226578,-0.462302879396778,0.657495544185825,0.932611194312841,-6.91587236048865
"197","1760052_s_at","skp","944861","periplasmic chaperone Skp",-0.0454080564335761,11.6992224152072,-0.236464710798671,0.819651654541563,0.960617029563958,-7.00339403294582
"198","1760055_s_at","yqeH","945263","putative LuxR family transcriptional regulator YqeH",-0.212596408159751,10.7343660827706,-1.02900168547309,0.336765253592336,0.818961949628654,-6.47694598324352
"199","1760057_s_at","yjeI","948664","DUF4156 domain-containing lipoprotein YjeI",-0.118125229060196,11.7296649354427,-0.885959534647971,0.404226214417873,0.846372341446134,-6.6140508257827
"200","1760060_s_at","ugpA","947957","sn-glycerol 3-phosphate ABC transporter membrane subunit UgpA",0.442844086895017,10.1877454701714,1.84031492388274,0.107072851002319,0.625112814169749,-5.4687664418058
"201","1760063_s_at","ybdK","947246","carboxylate-amine ligase",-0.115513885235824,10.2994637171307,-0.895230690582778,0.399570452329103,0.846372341446134,-6.60565195748337
"202","1760068_s_at","lptD","945011","lipopolysaccharide assembly protein LptD",0.045020491234574,11.5988656250272,0.398831505559309,0.701569332734988,0.936519968024317,-6.9459716404869
"203","1760072_at","yhhH","947993","PF15631 family protein YhhH",0.238930885816899,9.45681989831458,0.507247566725236,0.62712923929577,0.924803003843727,-6.89203503010595
"204","1760079_s_at","ynfE","946135","putative selenate reductase YnfE",1.11742810114152,11.7317933892982,1.58464779746947,0.155831228197867,0.683200678291941,-5.81902300844089
"205","1760097_s_at","cmoM","945547","tRNA cmo(5)U34 methyltransferase",-0.135789274111071,10.9623039630496,-1.12603515626313,0.296240029037343,0.796128628775418,-6.37532993586992
"206","1760098_s_at","yghX","2847694","pseudo",-0.226590300729669,10.2093900058925,-1.83465357656577,0.107974620004414,0.625112814169749,-5.47674382036845
"207","1760102_s_at","yhdJ","947695","DNA adenine methyltransferase",0.04289491853031,10.6819640922602,0.286439338865879,0.782600239072443,0.948985609016375,-6.98876948621481
"208","1760103_s_at","pphA","946356","phosphoprotein phosphatase 1",-0.242832695267754,10.7120562394453,-2.12299152816332,0.0702736489105511,0.625112814169749,-5.06106564180925
"209","1760104_s_at","ybbD","945133","pseudo",-0.139647422431276,7.42948714169515,-0.313692225329425,0.762638543196901,0.948985609016375,-6.97964320540656
"210","1760110_at","relB","948308","Qin prophage; antitoxin/DNA-binding transcriptional repressor RelB",0.109944487220881,10.9274775542158,0.843257524133099,0.426179189439769,0.85365536956079,-6.65182171224713
"211","1760127_at","pppA","947467","prepilin peptidase",-0.0628013378748964,10.2661478492491,-0.484068292227083,0.642698945815028,0.932611194312841,-6.90458707931261
"212","1760128_s_at","xseB","945069","exodeoxyribonuclease VII subunit XseB",-0.138169815473283,11.6033203490509,-0.872305415656197,0.411154808586939,0.846861854715578,-6.62629233988715
"213","1760136_s_at","arsB","948011","arsenite/antimonite:H(+) antiporter",-0.0902023997309769,10.4783326561225,-0.605951954809865,0.563134522877945,0.90283499713722,-6.83254611874055
"214","1760138_s_at","ccmC","946703","heme trafficking system membrane protein CcmC",-0.0189769076863495,10.6977489909196,-0.157083102412674,0.879489173164827,0.978016319477436,-7.02094725936723
"215","1760171_s_at","yfaH","946718","pseudo",0.0407506466150664,9.85541595675572,0.126944028339811,0.902453637376068,0.978946995663431,-7.02577042050412
"216","1760177_s_at","hyfR","948886","DNA-binding transcriptional activator HyfR",-0.0607050893472607,10.092486330192,-0.37645518926468,0.71741571436117,0.938261471781686,-6.95557211245946
"217","1760185_s_at","ygjR","947600","putative oxidoreductase YgjR",0.340764466153805,11.7171551354504,1.92860368244314,0.0939165621752785,0.625112814169749,-5.3432878752508
"218","1760186_s_at","ybiT","945440","ABC transporter ATP-binding protein YbiT",-0.106133683437836,10.9617203531676,-0.988541870345883,0.354902693030746,0.823040437229132,-6.51731869271425
"219","1760197_s_at","ffh","947102","signal recognition particle protein component",-0.00407140126509553,11.3165241815998,-0.0326312345109884,0.974853919997939,0.99649267870621,-7.03426405519129
"220","1760198_s_at","ygjH","946251","putative tRNA-binding protein YgjH",-0.04170793345593,10.8008690588527,-0.293578736894566,0.777353267894038,0.948985609016375,-6.9864568668035
"221","1760202_s_at","yfgH","945709","lipoprotein YfgH",-0.339961506295753,10.0648184751148,-1.83914297904986,0.107258927820547,0.625112814169749,-5.47041853922577
"222","1760206_s_at","ycjQ","945971","putative zinc-binding dehydrogenase YcjQ",-0.147262264149626,9.64359313649741,-0.860266145359558,0.41733491879161,0.851921028274265,-6.63695857407691
"223","1760213_s_at","dinG","945431","ATP-dependent DNA helicase DinG",-0.0361782059209244,10.4818712425579,-0.270265643157494,0.794531121617782,0.953193760344231,-6.99380252272389
"224","1760232_s_at","hyuA","947359","phenylhydantoinase",-0.261917709696377,9.85420788758581,-2.04057645489107,0.0794797446786804,0.625112814169749,-5.18159148684204
"225","1760234_s_at","yjfI","948704","conserved protein YjfI",0.207744278300838,10.0801504852065,0.574831598737652,0.582894577099247,0.908106818179898,-6.85234365771825
"226","1760235_s_at","yejE","946683","putative oligopeptide ABC transporter membrane subunit YejE",-0.119547465442121,9.00767098680794,-0.336583764120436,0.746018202580749,0.943251901182269,-6.97135478361492
"227","1760236_s_at","araD","945294","L-ribulose-5-phosphate 4-epimerase AraD",-0.10349800018199,10.1177810243418,-0.689692758575897,0.511973818731736,0.886496132808254,-6.77465139449623
"228","1760241_s_at","rpsF","948723","30S ribosomal subunit protein S6",0.0146226971740333,12.3355945377802,0.12335198639837,0.90519771941442,0.978946995663431,-7.02627732220269
"229","1760242_s_at","argD","947864","N-acetylornithine aminotransferase/N-succinyldiaminopimelate aminotransferase",-0.0225428059604358,10.7611759157993,-0.208514291250701,0.840597574730916,0.965114629722311,-7.01037313566423
"230","1760246_s_at","bcsB","948045","cellulose synthase periplasmic subunit",0.00762288354214391,10.6389736697497,0.0438917339760381,0.966181952649042,0.991881654268847,-7.03377727030583
"231","1760249_s_at","wecH","948077","O-acetyltransferase WecH",-0.0998433490667239,10.4582535989723,-0.677180847483906,0.519426925940745,0.889093644568002,-6.78372220960199
"232","1760251_s_at","fixB","948939","putative electron transfer flavoprotein FixB",0.172218437754314,10.5214111611636,1.01910717150247,0.341132627006001,0.820330286617327,-6.48693112719762
"233","1760263_s_at","lpxB","944838","lipid A disaccharide synthase",-0.0380098326673863,10.6083517564474,-0.280058758002979,0.787299774372733,0.948985609016375,-6.99078921239839
"234","1760270_s_at","napD","945187","NapA signal peptide-binding chaperone NapD",0.235249548563621,10.6755847465835,1.8361621488962,0.107733615367946,0.625112814169749,-5.47461895120613
"235","1760272_s_at","uxuB","946795","D-mannonate oxidoreductase",0.0933169184792479,11.1617856209323,0.479067478855441,0.646083672148231,0.932611194312841,-6.90722309140457
"236","1760275_s_at","metC","946240","cystathionine beta-lyase/L-cysteine desulfhydrase",-0.146232111152919,10.6356878363457,-1.21234873208527,0.263614196099505,0.775393756696761,-6.27962074364935
"237","1760290_s_at","sucB","945307","dihydrolipoyltranssuccinylase",0.254150188147735,12.0829432812997,1.34676258277634,0.218862544795786,0.749192644511812,-6.12156920303997
"238","1760300_s_at","yncH","946024","DUF5445 domain-containing protein YncH",-0.00180202487264225,8.13033902078811,-0.00267082521560542,0.9979414120678,0.998865570359489,-7.03486163190065
"239","1760308_s_at","yqeC","947350","uncharacterized protein YqeC",0.297475180581433,11.0799229043611,1.85054090239561,0.105462342704852,0.625112814169749,-5.45433511681713
"240","1760310_at","yfjI","944764","CP4-57 prophage; protein YfjI",-0.078193708790641,10.2240232878232,-0.448353463513339,0.667066067499202,0.932611194312841,-6.92284787159093
"241","1760326_s_at","obgE","947694","GTPase ObgE",-0.300975806185974,10.8535590183424,-2.28607781394763,0.0550750711476357,0.621776486289701,-4.81969036397721
"242","1760336_s_at","uspC","946404","universal stress protein C",0.024548306118545,10.5119296763154,0.135534355668538,0.895897034245798,0.978946995663431,-7.02449944800133
"243","1760337_s_at","usg","946797","putative semialdehyde dehydrogenase Usg",0.113688854048737,11.00558158518,1.00142557019653,0.349046948000538,0.822862143324087,-6.50459486546655
"244","1760339_s_at","frdD","948668","fumarate reductase membrane protein FrdD",0.644843768487087,12.0984552444831,1.40797682783522,0.200773982051209,0.726443164479505,-6.0462961349456
"245","1760342_at","yhhY","947943","N-acetyltransferase YhhY",3.56422908491611,8.35478811437537,1.70480057247545,0.130766150158652,0.656122051534586,-5.65713961574688
